ID,Target
675,18.1728649165337
676,15.912279219474557
677,19.083781959660232
678,15.89891720165525
679,39.040170825297366
680,19.391640852922993
681,15.755894317596555
682,17.662293823991842
683,10.48467498689722
684,18.87055716209778
685,9.73993965375304
686,21.237691295153564
687,35.928001193166224
688,26.311800592268007
689,48.49814476512075
690,23.138869831207074
691,52.357251990034534
692,17.490421319974185
693,53.4307270737997
694,31.55561727766212
695,27.001435990139484
696,42.98591424691546
697,15.427150955543706
698,58.141837602183884
699,33.3480652843872
700,46.053540054101724
701,23.979119756651105
702,41.92643420486844
703,32.864645159761054
704,20.36689633480635
705,13.161514304935864
706,22.68682652835692
707,5.9129341723946585
708,12.128118804183927
709,23.09219420751967
710,17.77895034032709
711,18.556179146895545
712,15.647910530762209
713,25.133126035911904
714,22.34164773432236
715,43.81522489547796
716,18.93840259843227
717,20.620261157975932
718,18.32742419337426
719,29.873060709247834
720,40.37221437009534
721,45.28172166765902
722,42.701790834380496
723,20.350415296184533
724,57.438645631612424
725,14.874982162516568
726,44.96134335415107
727,26.275427679621632
728,15.774176306735715
729,20.620119809139258
730,30.235906617766563
731,15.09855036031659
732,12.185353573526083
733,22.63405066007987
734,14.477729454084711
735,22.88812545994512
736,16.84540911198311
737,27.17705283680449
738,21.366752904125523
739,11.982350130928378
740,23.931087751221167
741,43.709260855304706
742,17.389438983792953
743,26.78058629590709
744,-0.6366740685873792
745,38.29551749089111
746,10.185116049014637
747,24.122798830744642
748,52.72154691968314
749,44.15788682942619
750,23.227581178637372
751,15.564652610169313
752,41.95030625027391
753,37.9236475465904
754,42.73439544007808
755,39.387698874007114
756,29.3483642201324
757,23.062246433688927
758,13.613891634129589
759,35.17981909739161
760,44.86812802578124
761,17.880633709700405
762,18.947611470788942
763,26.652146338294077
764,25.190706124907948
765,22.413084444311004
766,30.361599431870776
767,0.46893047526276666
768,20.497493120366755
769,28.583805561346285
770,47.15685078856099
771,27.79030751799683
772,8.751607177738887
773,16.229424275893326
774,41.38041954127848
775,35.03533561754202
776,13.331099971328099
777,52.41790697547143
778,19.242435054178074
779,23.169782164906618
780,41.27740291359643
781,69.35764886419865
782,52.8920981998167
783,27.554253096575383
784,21.91762229076162
785,9.800474893104347
786,29.21195082402147
787,21.91616830015692
788,21.459014359402417
789,44.65759398057
790,13.386023985094937
791,25.86912921814243
792,11.636102863929867
793,21.993861562354322
794,38.42764550283218
795,23.888936065468844
796,18.43969043199461
797,18.14754542996174
798,24.138989099355623
799,13.89884785338085
800,17.01313271416976
801,50.382558591006315
802,15.039554696692282
803,46.80379319549597
804,10.674912509607747
805,38.97291103060928
806,50.67627291533334
807,58.03700848527327
808,50.02339878197159
809,-0.0882596924319394
810,22.213422648275507
811,21.034734632153512
812,15.976416027603694
813,40.253535059225435
814,45.207028143126685
815,11.497107902403588
816,15.933018142377524
817,11.026926169479106
818,15.062931645664273
819,49.649421776838786
820,17.025068106464985
821,79.13578796950601
822,24.27253111763004
823,65.77546154826243
824,14.626079292712113
825,33.91619294957095
826,17.070910847339835
827,23.231784770753706
828,26.850551778752283
829,15.281406719308015
830,33.112557480479644
831,13.377764788676835
832,33.09458753586241
833,21.61358080250149
834,13.99821874297862
835,13.21829061580562
836,40.499155651561274
837,49.909766456858556
838,43.79963070894881
839,35.231064725544535
840,17.741109561005867
841,21.34064371444389
842,15.267303343100359
843,17.32320458674421
844,17.229358743969062
845,24.250647237617926
846,25.863862201572733
847,48.29451916072846
848,44.86590390560519
849,10.60053733413248
850,42.7768380751758
851,24.43751913863825
852,48.75181337647279
853,18.291484559061427
854,23.84805215709483
855,18.06051080579583
856,13.01776064881101
857,11.782325046907733
858,13.801739498967116
859,20.067476942322326
860,24.145710242291376
861,20.80776967414106
862,17.47133606822337
863,14.304277974474418
864,20.39140166583796
865,43.44388337473549
866,15.468908768728628
867,13.982234455604182
868,29.475504558040743
869,42.61416190719457
870,13.076978329966222
871,13.862558916959744
872,39.89712899557059
873,15.94949100040157
874,25.48510567729447
875,47.28421888649928
876,24.362683661353383
877,44.8676328344533
878,27.145517083034335
879,9.640521422018407
880,9.229880286604223
881,52.84977112251418
882,20.23685608279748
883,46.865278550323204
884,21.95751739347104
885,29.023050191422925
886,82.07351559456308
887,44.91757172201201
888,3.9225924288172327
889,46.09512092276085
890,9.800474893104347
891,38.20448300517786
892,13.816801417312975
893,28.651903021025113
894,11.409916859452053
895,43.062535268998886
896,23.93580144489627
897,13.33531987992776
898,28.179934405344323
899,24.530895086839866
900,8.175325956709349
901,26.875723177522772
902,25.421242220856747
903,17.52548430048169
904,29.613207490361315
905,50.75288310207615
906,18.700454483381186
907,23.202509416543375
908,16.70031801395648
909,29.92011471104166
910,34.18137098586267
911,25.110773503133785
912,16.684010060351103
913,24.231007845426777
914,20.18829024882154
915,42.191824278640325
916,44.35592186970643
917,22.896290316454586
918,54.16034459013922
919,13.339182414115497
920,10.274882048909802
921,20.607894916141223
922,39.725120271099456
923,30.440669251942964
924,44.242208003979634
925,14.64902773277756
926,13.540615874644093
927,28.999423684384578
928,20.499100849839987
929,24.495599719772116
930,21.584215527551038
931,28.076622511187608
932,2.1366880421303716
933,30.78440132750412
934,10.36559150251771
935,35.58683643425302
936,20.865196670284885
937,54.712124860722035
938,9.627177593329288
939,22.556163473718932
940,33.623289631897094
941,25.671889830371228
942,17.895124774031185
943,29.597305376824693
944,14.519364274676784
945,14.664013091887067
946,45.268982390434225
947,11.84997700153077
948,17.006547140034062
949,40.32246826798515
950,28.943690811287077
951,25.84140854618149
952,8.863476126668779
953,72.21656134731407
954,14.778124106882654
955,13.862443769111334
956,45.68649954900178
957,21.232215766131592
958,25.445721975912416
959,14.735131001606767
960,12.54948807608977
961,36.13116072006732
962,41.419556246148844
963,20.85785482257407
964,25.98855688035191
965,30.921155673306682
966,12.14782657955098
967,16.48658028175678
968,15.300583838174777
969,60.845289985068696
970,27.438419512119456
971,17.48208216288512
972,5.8575904262490415
973,13.782587126467945
974,53.199811260029435
975,23.36867477506268
976,5.16337100011899
977,41.641453203364414
978,27.357039654775168
979,40.850540337306036
980,20.23789895804661
981,14.42395812390846
982,23.410643608265534
983,15.615808519548784
984,25.349270535226157
985,20.625132526954932
986,14.408375987383026
987,7.840060107374865
988,7.977645655410133
989,16.204029860295613
990,17.79400641445808
991,44.33502681036014
992,28.290354467951772
993,14.243307189751853
994,18.24126422975582
995,15.641871354610087
996,17.531293503184123
997,41.52207925350222
998,16.980378511275305
999,15.873828513331986
1000,17.3625053628751
1001,16.80072549015528
1002,12.56771252137337
1003,13.87258844438368
1004,31.568192901340797
1005,15.826497827492478
1006,48.91104123691213
1007,8.841103614952074
1008,11.067394790455975
1009,17.221629227371047
1010,38.85083443130958
1011,34.51506981587313
1012,58.55356021081886
1013,25.771360022229725
1014,4.958096510633412
1015,23.041589876953374
1016,15.472458418621606
1017,65.72533393219186
1018,23.218828878267416
1019,22.22766427828929
1020,26.780829154528394
1021,28.87757430520657
1022,16.03793792546851
1023,17.891433930453903
1024,9.826647193321127
1025,20.80942714903735
1026,21.268263322334374
1027,37.990318447524736
1028,29.344466205996124
1029,33.564340831293805
1030,19.998350522828133
1031,24.89409140413476
1032,31.711858769467014
1033,14.672117964282286
1034,24.640264912889887
1035,23.232953987224075
1036,15.403090962911826
1037,14.359442666071379
1038,38.493677315026105
1039,42.18186702995867
1040,15.540340976458927
1041,24.6105402854851
1042,18.77792108261551
1043,15.82931573973795
1044,31.68860841647246
1045,41.922222330705026
1046,38.08554423605586
1047,19.091330550245882
1048,23.770662383257406
1049,23.796407363569088
1050,17.957778480723675
1051,15.015108963380824
1052,18.065003875572252
1053,14.647062553453845
1054,14.780851878040272
1055,17.386765005560306
1056,28.085916373763027
1057,30.0828163447895
1058,47.8954756440252
1059,21.914624209083662
1060,21.91307575885495
1061,28.76266908758596
1062,38.32464170312946
1063,13.20686576920434
1064,20.175616417072156
1065,16.367028052395
1066,28.322953341222977
1067,16.875340865259997
1068,22.056796910747384
1069,47.915682304237954
1070,13.887614239806446
1071,30.09811358488897
1072,16.893982768262223
1073,15.727023522213434
1074,41.8301949712827
1075,20.908882732354563
1076,50.27998047381758
1077,26.264500905516584
1078,23.20180337944853
1079,13.442536678675431
1080,50.788476696644175
1081,21.111270030282604
1082,19.74333675213078
1083,21.537837016819772
1084,20.940845325450933
1085,20.623371190348763
1086,14.519610307344488
1087,23.978562431632096
1088,24.482955862263925
1089,43.090788952955315
1090,28.08522322137162
1091,19.5453556555295
1092,60.313729642636766
1093,25.022802003191398
1094,24.812305704084636
1095,15.836206917018306
1096,26.910406734347358
1097,14.462015125494156
1098,24.54169396792959
1099,0.9185491188601945
1100,40.09866881330418
1101,13.887614239806446
1102,20.928031926552357
1103,49.6516550614869
1104,20.9463923766745
1105,36.31696795991581
1106,20.04751558264569
1107,12.318777988763495
1108,17.180082437044167
1109,51.391496118533965
1110,42.694853560716126
1111,16.59709730869424
1112,22.836546495390714
1113,18.239575011912642
1114,46.912589818151446
1115,18.420891839352947
1116,17.265467940409007
1117,25.468856181801858
1118,2.9806591610931
1119,26.702859964871354
1120,27.587181648391518
1121,29.613346174999094
1122,21.237691295153564
1123,11.091095144685651
1124,42.47173127806186
1125,22.41379173303722
1126,15.664055120714051
1127,30.58037803827354
1128,6.251739904690881
1129,24.63752139948374
1130,50.49221708320184
1131,24.038938505687977
1132,23.756810491896818
1133,63.39867899432092
1134,47.971634709304794
1135,29.667074941274596
1136,41.115955309997034
1137,10.8145149426418
1138,42.07393142279327
1139,15.318185368875572
1140,38.60241550021908
1141,26.824481747274213
1142,18.01960602107237
1143,21.588379630621887
1144,35.01523130173326
1145,26.644927997924363
1146,11.968647146993565
1147,15.14918635959858
1148,30.97664574578104
1149,32.864645159761054
1150,40.833492789044215
1151,17.2806538321095
1152,42.44478110411363
1153,17.516878202369554
1154,54.756237475277196
1155,58.302736515210135
1156,23.66306209178788
1157,14.099890960532031
1158,28.2653360742873
1159,24.73753075673959
1160,19.45297573390682
1161,17.20485889842303
1162,23.46039191210986
1163,13.755680075409163
1164,25.209181022568472
1165,38.16287941767275
1166,51.67736161758703
1167,34.956377597321826
1168,51.225513390375596
1169,27.944965977956013
1170,17.451868336342407
1171,11.754964574882425
1172,18.865442731916573
1173,13.549730500071442
1174,18.415240074667167
1175,4.677742516745894
1176,13.398296426752399
1177,48.7621419894131
1178,28.30200238751696
1179,35.14060565250893
1180,16.596328882811864
1181,21.94272586025338
1182,27.815911000676614
1183,27.479758053147673
1184,25.869312401982096
1185,16.340330629748127
1186,34.298065067151384
1187,43.1238958081471
1188,20.809060505428523
1189,34.01768231941694
1190,24.18650508927083
1191,23.598693996077085
1192,25.211044737486855
1193,21.069944415141617
1194,52.703993438093434
1195,17.6252030749846
1196,56.218760709523266
1197,12.668589984185566
1198,19.13458539716673
1199,21.423151570189646
1200,13.395172919334053
1201,42.89457300743128
1202,17.600500820693146
1203,17.220530386695213
1204,13.873787706594426
1205,10.451295300505157
1206,22.974900133790886
1207,14.493679075702541
1208,19.361635012982617
1209,13.66618105314236
1210,48.039704553823746
1211,9.468632918938681
1212,13.298814932118875
1213,24.545469051566435
1214,52.45926797711942
1215,34.27239378063425
1216,21.94828322308546
1217,25.05631798531524
1218,2.4764895665996263
1219,31.38387542590527
1220,11.09015381324015
1221,18.85206910207937
1222,50.91769802610213
1223,19.49452082366557
1224,15.86353682611573
1225,20.44544300730802
1226,25.27334638438747
1227,18.735173534175544
1228,18.538600021619484
1229,66.84654990956393
1230,6.766999395006704
1231,18.211055905102647
1232,16.971659460974312
1233,17.876045253895455
1234,10.605001255653267
1235,16.629578872583597
1236,44.795621695945265
1237,24.915095265170557
1238,26.94906051258278
1239,41.51663898968392
1240,43.38158940049661
1241,5.543542805074469
1242,20.15359159235714
1243,33.991286817165786
1244,16.313746863309504
1245,0.5073210788780281
1246,27.83046409880375
1247,17.222660441030552
1248,86.14637860925305
1249,39.35483823883234
1250,22.185895177519786
1251,42.220726591236655
1252,38.560181633766945
1253,25.158596561580733
1254,26.686722565228404
1255,26.84357723709747
1256,23.699615100345845
1257,12.774013393939635
1258,43.41940067797368
1259,24.746899984930785
1260,21.736321001810676
1261,4.503546149935949
1262,44.07025211871111
1263,27.50422603654829
1264,18.88560514254945
1265,36.40659503020814
1266,14.876729072788368
1267,50.62363888746102
1268,11.091095144685651
1269,16.608432208245397
1270,13.593428129331382
1271,21.503910807718036
1272,15.310830507825482
1273,42.331887156634075
1274,15.867483997383486
1275,8.979123861493662
1276,17.97081789860507
1277,65.11675214536662
1278,39.72243043588833
1279,17.939472719519415
1280,22.967018830753222
1281,19.551093006906264
1282,31.205833138491315
1283,33.39832312248461
1284,42.63703104028862
1285,43.304812719196654
1286,23.409647485031396
1287,44.12925573308967
1288,39.94489385737474
1289,25.207080025728274
1290,25.545380606701357
1291,24.228764106915243
1292,52.35447234448886
1293,18.527365418057524
1294,29.075506787985777
1295,26.524545663538063
1296,23.62627673921917
1297,25.090520932877666
1298,17.035997680807274
1299,40.32390947211203
1300,13.62905839687753
1301,27.356632201565265
1302,41.54055688399883
1303,19.744807441511472
1304,42.16257817229554
1305,28.996046510210927
1306,29.986639210637357
1307,13.826612522216072
1308,33.90535050950214
1309,27.30737715010851
1310,15.203805886481497
1311,43.77293411422953
1312,26.39611945839925
1313,41.78824685056543
1314,10.186201262822289
1315,47.30871233766889
1316,11.127424427434907
1317,13.598014670226227
1318,25.898289314184748
1319,14.840302611937549
1320,5.61969519921717
1321,41.98831449462306
1322,27.28536037270944
1323,24.35888535508925
1324,19.431549075819223
1325,20.19255752711023
1326,11.780523846914386
1327,19.627348626789626
1328,56.88128074760429
1329,15.92502748107668
1330,23.359057508318323
1331,26.01260410819522
1332,15.18095483131691
1333,18.948532770700698
1334,9.047581926492098
1335,18.331356974741766
1336,32.04353373981037
1337,54.116147281632585
1338,21.38010789226852
1339,23.454287554149072
1340,26.65430360038799
1341,40.78944005968756
1342,21.349130641763416
1343,28.61176530391258
1344,25.71235541042668
1345,14.330572019565583
1346,48.58819173300733
1347,11.033386235042476
1348,45.490740871880796
1349,23.879064390639897
1350,23.495006896562842
1351,9.141665853949377
1352,17.239378276886104
1353,21.191908548378148
1354,17.818478535950586
1355,20.98187224426372
1356,21.14590537924651
1357,13.84598832738298
1358,17.624976098044893
1359,29.186640571348985
