ID,Target
314,33.73030612106761
315,7.111022984124776
316,56.873475384444156
317,13.706565282860335
318,66.42522885995366
319,60.15523595303915
320,21.216289435280363
321,28.90411217577884
322,38.86233907213177
323,27.92173423865964
324,15.609457480053859
325,17.56342852880818
326,31.952954399259976
327,25.283596924020934
328,33.81545653952772
329,42.38659134777624
330,23.44250092179089
331,39.12034418040895
332,31.220657985316354
333,21.358228890327972
334,12.68108295621502
335,54.712377721443396
336,22.369962527226683
337,14.260398329618292
338,12.882597427821112
339,16.009516074221224
340,31.59147743375438
341,17.047494121813262
342,32.49460413812825
343,37.20789069119158
344,20.137354270379575
345,25.89329181496083
346,27.98286153317017
347,20.068946258432113
348,36.59411396567754
349,16.875249079060215
350,35.68129331479199
351,20.321599572346425
352,41.767265196651834
353,10.790386293191814
354,28.206336424144745
355,36.23513730579126
356,35.81499640974684
357,39.40712490610558
358,52.024381542156725
359,6.789837241992882
360,13.161212364303356
361,44.496191096447745
362,13.53048132120568
363,16.606169935616617
364,51.92924273249644
365,55.78628727232963
366,15.085598659081603
367,13.016359308863787
368,26.23798473429077
369,28.30712745468946
370,20.83256625965656
371,11.107589610830209
372,14.833645316122828
373,22.603808337297984
374,11.802038414766356
375,55.49388224406364
376,25.325910692162346
377,11.631856111863243
378,29.737324240372264
379,20.713541259930455
380,19.97238871926041
381,23.385060681565175
382,18.83374444121862
383,34.88265455453776
384,14.336731299770351
385,4.481834190972632
386,31.021903933731757
387,61.355637154839116
388,31.266654500682783
389,31.41144170620307
390,29.365760820072417
391,12.494054434226111
392,47.27574846293933
393,28.298272197707178
394,15.48162143402937
395,2.8978210979119945
396,25.555161802416947
397,19.313601329674807
398,16.30311660914796
399,25.601615046219038
400,10.823083470643752
401,13.237162844518409
402,24.302195064805506
403,35.08979778207268
404,27.96837384784242
405,16.635605363855223
406,64.28891036687088
407,17.446946556700915
408,58.445226935840324
409,3.7044767831335443
410,30.922919057975964
411,38.76463463514399
412,23.587003938337606
413,11.408443148271532
414,24.483828259994723
415,35.67559941258877
416,12.863325341697056
417,16.388641366758552
418,12.671400150220883
419,22.281321719087117
420,20.21701243317451
421,29.46949611637112
422,57.61755579001613
423,23.55960454648649
424,19.650087028730166
425,69.57824042905179
426,9.15476844443585
427,11.997936130755742
428,55.874104850505454
429,30.74343499593001
430,12.676511606200291
431,15.139924067907767
432,34.051616324899236
433,22.208981933057746
434,6.885926241696316
435,27.215318536931612
436,21.79701109257148
437,28.953961113073394
438,13.696139456261285
439,21.502608410326033
440,15.292930794039439
441,87.07876444635914
442,25.615442775510207
443,13.938296497599747
444,18.237929905629013
445,18.667173526373574
446,34.78787114926046
447,15.907870599234046
448,54.47052596505598
449,70.15175195991985
450,37.73643246374464
451,15.88561979717503
452,27.75108812062189
453,55.698657335987924
454,21.35555398258416
455,23.248961604796783
456,9.180181536763554
457,14.94108710979642
458,21.996627001395783
459,24.229324481089154
460,25.137427250962272
461,20.59922445416418
462,27.867534103240608
463,4.948597799131225
464,17.032169648553044
465,22.993003809153876
466,63.21700354005657
467,14.379630762641035
468,58.296367974839534
469,33.37356897029789
470,60.12391890536882
471,68.05574627349465
472,52.7925284784153
473,14.797424059573405
474,37.86210759784002
475,14.875252472532486
476,52.64427017999195
477,26.731458784849256
478,30.51645412143502
479,25.438418864311977
480,20.98208168391896
481,38.76255479286697
482,9.362709049100182
483,11.244558866238245
484,57.898612916413185
485,14.30677026738256
486,20.391166038254433
487,3.396313209655469
488,30.845114904876475
489,24.587848416389804
490,27.56253010942968
491,22.26238042651621
492,11.829708175486383
493,23.372887631668537
494,34.89275188172938
495,62.80680586630202
496,56.81330687575913
497,12.514335744425994
498,20.008000800448137
499,12.620420451327584
500,9.810263099008239
501,31.46218335499593
502,15.525324956278123
503,35.12208514573437
504,16.777664892018933
505,21.377298081249492
506,28.23932683891145
507,57.84609060869231
508,56.975696333457634
509,26.48257363355529
510,19.12242865911422
511,14.040912198360868
512,54.99841346456826
513,24.76908581406874
514,10.44366934264485
515,19.474270802581053
516,15.523588528454086
517,59.085756142360715
518,52.705827607172964
519,55.911460358115455
520,35.5409275345799
521,10.644974252272851
522,21.469790044274035
523,16.30938707797135
524,15.748346453278833
525,13.574843757360595
526,27.182490077804566
527,62.405559524663346
528,26.259086580287313
529,56.419876869883275
530,20.877536609256694
531,55.325415591398276
532,26.637923746703446
533,12.986676212685854
534,22.254303113361477
535,33.06058651174967
536,27.340634840760696
537,21.612360551796954
538,25.918617394946057
539,20.510446370524296
540,60.90521711644355
541,13.138857479724692
542,34.60538048600688
543,21.38506059624838
544,19.368155858370013
545,54.87191769109425
546,38.93656254849358
547,27.3532991801057
548,40.39021121773076
549,30.40615233879322
550,10.625073576173559
551,39.12512838926182
552,32.88754119766608
553,8.45454770352082
554,28.712331489982365
555,14.773929839399806
556,23.156897520543126
557,40.27131900137376
558,60.9345960127354
559,42.777610899622935
560,11.324916584397133
561,35.28152400876328
562,22.329214407415396
563,18.062894417319388
564,13.91969394021334
565,11.611551297401881
566,19.303739258648132
567,28.16394247561421
568,20.694496580978736
569,11.971657012248198
570,24.204951362732643
571,33.573470104697606
572,39.9463092425955
573,11.79857509584884
574,13.914104178872167
575,58.345156735457344
576,19.311217372980146
577,10.464262387114777
578,33.52276593794025
579,21.90159505991074
580,54.82869400633101
581,25.409157184767718
582,8.794207444868801
583,15.902672431267739
584,41.058933103012016
585,28.299126831290327
586,62.09578019050259
587,28.051154200364497
588,9.047044816308098
589,35.934247843306785
590,10.823083470643752
591,23.98642832607168
592,20.88196624318593
593,23.34395823865052
594,57.40353501147653
595,18.429692158593348
596,59.329508696551
597,19.2091357795138
598,24.55175726686523
599,14.214762549584208
600,20.17232024856995
601,25.109050662797138
602,29.46569584528227
603,9.128683624192362
604,32.165909577980294
605,15.704964899815128
606,56.5317688418375
607,40.9714272148519
608,13.88842728584804
609,20.358432180580614
610,14.008550758810722
611,22.78972956705364
612,10.457521094277489
613,59.42663274158825
614,12.021252149950795
615,20.191837062969597
616,54.96969766288811
617,16.978556768507875
618,14.963954373152223
619,28.298272197707178
620,13.62596902663937
621,12.274996152512424
622,16.503970666544713
623,64.80937654805666
624,20.946651408401927
625,19.41609128978717
626,58.9781557499138
627,15.709337076041685
628,18.253919845052675
629,24.53919872451435
630,17.179891000913063
631,21.84478593033019
632,26.307881439922138
633,15.916857316187265
634,12.041199164810614
635,15.752892964333899
636,11.424899572824676
637,56.325922795788294
638,32.46208898686586
639,3.9514747200615323
640,14.731331972632622
641,22.23073702441667
642,23.547526111083396
643,19.533659121599104
644,65.63711774095296
645,46.46923936476212
646,3.49272717592543
647,38.88478713927095
648,16.97097753834158
649,12.907628615819839
650,16.884509237625352
651,19.937344745246172
652,34.39733522830053
653,16.873804431818918
654,20.179924160239405
655,23.208260653511495
656,15.166645601671604
657,22.87007893297999
658,15.398721861648415
659,27.42523318604218
660,33.32377597289683
661,17.940841316232195
662,13.948415796541044
663,27.45914348023941
664,20.056674712088533
665,12.48228873039639
666,62.1503935786195
667,4.832715670231655
668,13.11635350430223
669,16.289525372024542
670,11.655594334745382
671,28.001288447738514
672,14.742519300209432
673,20.89292086325179
674,64.66216441234944
675,19.94238172884389
676,15.398721861648415
677,20.56617702307853
678,19.967134967591374
679,45.80982029849295
680,28.478748902922476
681,16.72474041985775
682,18.211614657164485
683,12.376500317306864
684,18.699808637032017
685,12.159938740740495
686,16.875249079060215
687,36.7120250115436
688,32.56354459980812
689,21.46903728956468
690,25.987027816994814
691,61.275649760683116
692,21.76096647624657
693,67.33062292618104
694,42.38199087232301
695,26.83235189266997
696,54.70158489150671
697,19.92529336969611
698,62.71565596592694
699,39.959426657859034
700,62.41651949678825
701,17.70160581378008
702,44.59529483442787
703,30.489258849968937
704,21.867590821456353
705,13.291373339593445
706,31.535006796772347
707,10.40295445199093
708,11.95443704056644
709,26.236953625340266
710,21.516929325652672
711,18.65901788553799
712,14.505796928406337
713,27.92173423865964
714,24.945587982457088
715,41.36443427600874
716,22.268786885272867
717,29.691385730813046
718,16.413285446473584
719,28.01953094219695
720,44.114886265655095
721,63.010630146576176
722,45.96945143749172
723,17.222733808544383
724,62.4670811093889
725,13.105197580379945
726,56.128763257916404
727,28.37500494110248
728,13.739417903138387
729,17.90406038396115
730,29.26971770336813
731,17.172753734372584
732,13.475084355262624
733,20.102144798371693
734,14.10837101446624
735,26.415783508272867
736,15.81286864251083
737,27.329320957289887
738,23.92700616475381
739,12.660473575135248
740,23.63804461188119
741,57.736757086552224
742,18.27015649610217
743,36.49035378461689
744,3.0156825832177807
745,46.47142270142768
746,10.823512981653776
747,24.923444477198736
748,61.28078136864448
749,17.141573112846228
750,23.272615388260068
751,14.850933778034733
752,56.54533419653486
753,40.534477909214125
754,20.36655771286485
755,57.743572439632786
756,38.89318376697526
757,22.473756795084306
758,13.184040052294044
759,36.3515042191128
760,20.810693161915353
761,18.745408148570824
762,10.647655898388269
763,23.932130669130753
764,22.7390560159799
765,25.00868706339372
766,31.20274102374633
767,3.0825921604700146
768,18.789492960906685
769,23.551016380784638
770,30.73924532134301
771,25.435720143062195
772,13.021828299109092
773,23.124742744246728
774,16.038180674964593
775,36.59511819541723
776,13.316636800432555
777,60.54468796031759
778,21.988357551518572
779,24.533490927788936
780,43.4465225375802
781,84.12401476618999
782,68.46733566402601
783,29.780253765092226
784,31.491230225639946
785,9.219747588616741
786,38.086328575815855
787,22.8192114962501
788,22.45700058829447
789,21.12339443027531
790,13.239624976450242
791,26.55276259379972
792,12.82664692971407
793,16.746826591247395
794,42.052588164363584
795,26.593074224874673
796,18.619493711720995
797,17.716565342153228
798,32.039634773947775
799,13.774938347328842
800,13.39242149580935
801,36.125656366770286
802,13.125901582010725
803,56.90523043626993
804,21.50142546906022
805,21.34874168356667
806,68.99624416162727
807,68.87132550664793
808,70.12544465985296
809,3.253201482950264
810,20.15216856224474
811,22.098976592655337
812,15.179495498525556
813,47.163697040629415
814,61.87379506470851
815,12.402898225127478
816,12.994507047059253
817,11.306438087214527
818,15.705640964211096
819,56.777524684483566
820,15.013180992018052
821,70.74182364281388
822,23.174307088470993
823,61.25797624047898
824,13.239624976450242
825,36.1995060872345
826,18.093071437340594
827,17.832921147799922
828,23.142216473004193
829,11.646427603366048
830,19.412298524189257
831,9.067400943326188
832,30.51156893412574
833,23.04352542818487
834,18.630973475338603
835,13.9511099571955
836,43.32482477273202
837,51.462516566048315
838,32.12751586546202
839,36.95711297379936
840,17.60959775591002
841,24.62369260688091
842,18.007784869170667
843,13.989650192505128
844,22.802246707310754
845,23.92054985684175
846,27.914963653761927
847,60.839863634495714
848,56.12705706776101
849,12.523374371778992
850,41.51641319041711
851,26.096769705968946
852,62.02176389374265
853,15.158302097239474
854,23.054241867438847
855,14.420543558061741
856,13.769986859320898
857,19.419703757028454
858,12.53660648888332
859,16.44073651492536
860,21.27953572670176
861,31.202227884218583
862,19.458374163350257
863,14.238951173118666
864,20.71638340779211
865,51.469062891394344
866,14.240211485650773
867,14.152366652608
868,32.42536324338228
869,50.625992075216324
870,13.375888112400256
871,14.895679971871694
872,62.7353152049252
873,17.616713301502642
874,25.785149512911442
875,56.15882003317865
876,22.175729627969975
877,16.635945764518826
878,23.7989408198071
879,10.364354820549954
880,12.63778324318875
881,29.336149702419775
882,35.19198011927156
883,65.91276905949657
884,21.2413041968881
885,30.88419525543063
886,62.44459492612945
887,37.83091777475269
888,3.8734123954868185
889,37.74309973771906
890,9.215564484014944
891,36.815581335627215
892,14.597195164033211
893,28.136003867623103
894,12.786928193902165
895,48.8085083504972
896,21.65296373167188
897,13.297370582211096
898,36.51686633069313
899,23.17809662417055
900,8.732612873483593
901,21.542981636515197
902,28.009246277972466
903,23.019056313813422
904,28.808343479613328
905,65.46773018811781
906,20.87033790583453
907,31.100155903007263
908,15.748188366159301
909,34.072802793641024
910,36.89015593010697
911,25.445622087546013
912,14.039427484939019
913,27.863512122447673
914,24.412930575208605
915,40.73077609026599
916,18.289610216215184
917,21.06697998232225
918,16.97626487999836
919,14.251640276292738
920,12.159723239230008
921,19.454618804377592
922,13.493787096795264
923,28.572496363914244
924,19.414499890685022
925,12.854627190788833
926,12.729901885662136
927,34.683081918664826
928,21.106709077146718
929,22.41788445852265
930,21.3716039469407
931,34.028482227433976
932,5.232610417574992
933,31.557737088471264
934,11.951250760032318
935,24.510923308084077
936,21.319846254429955
937,31.053757634076234
938,10.823083470643752
939,23.790619009251948
940,38.8232222834687
941,39.29287432250543
942,20.825385972789213
943,31.871086730089797
944,18.87339745109092
945,15.223897589952943
946,17.933994511628086
947,13.364587789750896
948,21.761812652687368
949,43.21170681283808
950,29.01999046330431
951,25.05948960597736
952,14.54988148700753
953,40.6869377978695
954,13.866101987540084
955,14.75199430307006
956,37.68351252819297
957,23.822077259475822
958,29.784510510704013
959,12.499691636750917
960,11.477204464162467
961,40.03626565891464
962,55.42851035002685
963,31.363109140049442
964,23.671304253014664
965,30.59095777820642
966,12.378005980140909
967,19.92065058996458
968,12.690966588044757
969,66.69843248938689
970,28.224789854429822
971,21.60039658870365
972,5.118079675124191
973,14.55845957994582
974,61.68691875248193
975,25.236985762949672
976,18.120423577060368
977,55.44491734365807
978,34.732084020017254
979,60.21597949739564
980,20.900516193511034
981,13.702640560969272
982,25.05259012908813
983,15.954231490322243
984,33.61311776363582
985,20.66107788869184
986,14.7928943432717
987,6.4556166065119145
988,16.38027306777904
989,12.607274563384577
990,11.282852934052697
991,20.52803800951092
992,25.992721274958978
993,15.392085525532302
994,16.89221561028507
995,12.266840883828815
996,19.49109187360628
997,40.70504529080585
998,15.389162033842378
999,13.915580211180387
1000,16.81082567119767
1001,14.17314345905844
1002,13.744290788731428
1003,14.910508818265127
1004,33.22072654502257
1005,20.264377186696983
1006,65.95420563045661
1007,11.673676476303724
1008,7.338469597311591
1009,15.160104657845284
1010,40.83439313798311
1011,32.88754119766608
1012,47.32402996670125
1013,26.395109952154563
1014,5.076884424568314
1015,17.888037987678757
1016,12.536431539667504
1017,74.36755302816503
1018,22.38601706351109
1019,21.183749464544576
1020,26.276234127906122
1021,23.309341793256845
1022,14.906324296529203
1023,16.75912325013082
1024,10.87755913956415
1025,20.942035387947204
1026,11.707450225133634
1027,40.81861501291074
1028,28.519380400745636
1029,34.992563381593314
1030,16.993521716723066
1031,24.80542548589314
1032,40.5899919588491
1033,13.27236976279634
1034,20.245406173670975
1035,27.25783944490387
1036,15.796519703778861
1037,12.02756389464086
1038,56.153583955525846
1039,60.21483852250846
1040,19.50023124259364
1041,21.583614759987185
1042,21.804091603311118
1043,11.93669780539326
1044,34.342359967579576
1045,54.86436072553535
1046,49.28873501844118
1047,21.080040143313898
1048,28.264867465152427
1049,38.83010949630325
1050,18.335262274382178
1051,16.729923135556646
1052,14.236615112422928
1053,15.604489404083214
1054,13.489141530008405
1055,17.70968360610327
1056,27.36045023901222
1057,37.21883998616678
1058,61.13027903870522
1059,25.248551686273714
1060,32.43446123351751
1061,24.725731741248694
1062,40.23509414443992
1063,15.919309664030695
1064,21.780525759679463
1065,15.110453298108
1066,21.668865281281757
1067,19.161499324287348
1068,27.21898997224955
1069,65.43651021582455
1070,12.841913837162574
1071,32.706967018430596
1072,13.64318175054713
1073,17.07772210571955
1074,39.13098100276666
1075,21.743486790579418
1076,65.63603193243807
1077,29.409772409417915
1078,21.5068480709434
1079,13.248879990246028
1080,51.8091922743931
1081,20.405111390092888
1082,21.815769848425376
1083,20.384866789950788
1084,23.10789155511334
1085,32.10399804184884
1086,14.611067343513595
1087,23.1523158684368
1088,25.56726274906879
1089,54.97076478888322
1090,37.20110562423992
1091,20.8781704752157
1092,64.77049447189151
1093,27.911407987071925
1094,24.62691506611573
1095,13.479459716877493
1096,21.21073850735356
1097,14.413773487847672
1098,25.16207008168438
1099,3.72125154257752
1100,55.07961183009998
1101,12.841913837162574
1102,19.896745220944723
1103,38.21912704186146
1104,24.203288314457122
1105,46.48977324681258
1106,19.554981126000833
1107,13.613319510466946
1108,15.543981194162061
1109,64.6605916376688
1110,61.152253628581555
1111,14.81960596094107
1112,20.67262238872263
1113,20.844933960505326
1114,60.68482060105207
1115,19.355399715732666
1116,21.304680371262336
1117,20.961917490463456
1118,4.948597799131225
1119,28.267697608819045
1120,25.168969992015022
1121,32.579625429374886
1122,16.805062294094675
1123,11.324908927547735
1124,54.45228184942678
1125,25.941057267683366
1126,12.946388319641104
1127,31.016319218821135
1128,4.215596252062562
1129,24.392110712004964
1130,64.94342862726027
1131,18.534348551963024
1132,17.132862275278033
1133,60.77822654701908
1134,21.655198513168475
1135,10.01252752994366
1136,40.24863901189932
1137,15.816888698247055
1138,61.44277170159383
1139,18.1795851882501
1140,37.15695956567692
1141,33.589430421695326
1142,13.822627027706618
1143,11.985078500775424
1144,53.20071655064628
1145,24.10787139778594
1146,12.671031750485975
1147,15.347599815306868
1148,30.912806900913225
1149,31.01068232632488
1150,59.253235175078046
1151,34.535102806309204
1152,43.314140401273676
1153,19.493529329549663
1154,57.10702371419697
1155,58.21238453424448
1156,32.78567683847632
1157,13.405425235385591
1158,37.8064269591055
1159,34.086802626583435
1160,20.06000588678316
1161,23.16624314264213
1162,21.554137851473577
1163,11.549735166130699
1164,25.400440025041664
1165,39.64588496697111
1166,65.68109902568743
1167,36.61489479809556
1168,64.334229982789
1169,30.5460911493093
1170,15.02743285016799
1171,16.230595639918057
1172,20.67621338611521
1173,14.436534798100444
1174,22.78280042660415
1175,18.54243775598693
1176,12.49124152224121
1177,27.66280845927296
1178,34.0066256078091
1179,37.39304418756868
1180,18.80831545836866
1181,19.961744686921982
1182,25.784534100415136
1183,18.875071268829473
1184,26.493101601071874
1185,18.060811115769393
1186,31.247159985883265
1187,45.65169578356496
1188,22.073445092504997
1189,42.14456824555807
1190,21.35592674451919
1191,21.664543656833413
1192,34.589162972442644
1193,32.10399804184884
1194,63.167531570880016
1195,15.54958711567741
1196,56.81474108012858
1197,13.593424784320904
1198,18.47950347226166
1199,17.290149405001298
1200,12.829374728137214
1201,63.047317385543316
1202,20.35052181719225
1203,19.342368275528084
1204,15.088796629419237
1205,12.035338453167254
1206,20.842775212303362
1207,8.152402187872056
1208,16.678630294916946
1209,14.274673427650113
1210,33.81706462898552
1211,10.672435586729053
1212,12.943532647023467
1213,28.2358816283119
1214,54.534494619067466
1215,34.15590217722909
1216,35.67251231903235
1217,34.95694008984842
1218,3.6000971284517207
1219,23.600445274752936
1220,10.823083470643752
1221,20.46323355716262
1222,64.8432548652165
1223,20.734694675633534
1224,23.570789432923604
1225,10.122974448406344
1226,26.620825014605803
1227,13.140934362454301
1228,13.409957810396142
1229,62.440242717642086
1230,15.819938589478728
1231,14.267442510280514
1232,15.048507202136719
1233,21.345685701887334
1234,11.993956780467066
1235,17.94337703495105
1236,63.20488887103786
1237,39.15930058920783
1238,33.99301086837242
1239,57.64222295906842
1240,63.47589159354565
1241,10.101347457950663
1242,20.045336740849944
1243,36.24933679021875
1244,13.269049599386673
1245,4.023618234048791
1246,26.54788208672959
1247,19.43757619638534
1248,68.46372288282076
1249,41.075501222869455
1250,22.105897846013434
1251,41.959042587529936
1252,40.977135802813244
1253,26.394119735061064
1254,26.84609604115534
1255,28.55664827723565
1256,33.7380214386394
1257,12.78216962980254
1258,21.873594710763737
1259,26.394945128802252
1260,21.939221169156344
1261,18.239029684477362
1262,37.47921652199245
1263,26.944172363940986
1264,19.093849955263764
1265,44.19616852593107
1266,14.33632099747716
1267,67.18257638054867
1268,11.33283484826058
1269,14.336424453715845
1270,12.687254608449397
1271,19.691930874029993
1272,17.25795493637207
1273,60.248673043025775
1274,20.018166791234414
1275,6.58774786841337
1276,16.367710500320126
1277,61.29039933766008
1278,44.45757311770273
1279,17.13782731767233
1280,31.8269575449784
1281,18.55955963075672
1282,31.574908246641733
1283,39.12163467004079
1284,50.40035925080906
1285,63.759461715615465
1286,22.480487126478963
1287,38.47935934346829
1288,39.3634337991419
1289,33.36892421202734
1290,28.342946316878972
1291,19.883441235675797
1292,49.29852758644502
1293,19.319693698742583
1294,28.508799876272604
1295,26.23798473429077
1296,21.28647844408832
1297,38.721406558453594
1298,18.07255974890989
1299,54.08326670237957
1300,14.43348060159242
1301,28.683926555240735
1302,54.740238299741016
1303,24.82319670584177
1304,60.33137483710987
1305,29.083884200183746
1306,28.009800446797037
1307,14.519840437271544
1308,37.14215928079529
1309,20.015908354917467
1310,14.506370008889675
1311,17.03641413052202
1312,27.491667455247264
1313,61.30581625821424
1314,11.189781031556585
1315,53.3764856073654
1316,12.403726274453009
1317,12.538953988352043
1318,22.79352394172695
1319,15.878396759367925
1320,11.048497487931234
1321,48.98623361005519
1322,23.589063504729957
1323,27.870811413634446
1324,21.990981296256308
1325,12.395267664464498
1326,13.250059782096274
1327,20.462079128303706
1328,22.07564795216734
1329,15.59893344210558
1330,26.583160019580273
1331,24.072528528803986
1332,13.954839393085368
1333,20.42122914909886
1334,17.058368648947397
1335,22.705530361367227
1336,40.43420640816112
1337,31.74602007195609
1338,27.406489000036878
1339,21.889544968398344
1340,27.847139030619683
1341,54.69520686540896
1342,21.422653944052882
1343,36.198050121338866
1344,26.734956665165353
1345,12.912811942891716
1346,60.71603643941925
1347,14.307209374721307
1348,58.74137001704059
1349,33.20737599100102
1350,34.38351149272975
1351,9.255289746353297
1352,17.41245930861444
1353,21.216559743432022
1354,19.98127477700095
1355,21.047864576566997
1356,19.563086295856625
1357,12.582521463744955
1358,16.985035020242996
1359,30.276990267869206
1360,36.35806583364094
